Step,Speed_1_Predator,Speed_2_Predator,Speed_1_Prey,Speed_2_Prey,Predator_Prop_Speed2,Prey_Prop_Speed2Avg_Age_S1_Predator,Avg_Age_S2_Predator,Avg_Age_S1_Prey,Avg_Age_S2_Prey
285,3,13,0,13,0.8125,1.0,55.666666666666664,182.92307692307693,0,29.384615384615383
286,3,13,0,14,0.8125,1.0,56.666666666666664,183.92307692307693,0,28.214285714285715
287,3,13,0,16,0.8125,1.0,57.666666666666664,184.92307692307693,0,25.5625
288,3,14,0,15,0.8235294117647058,1.0,58.666666666666664,172.64285714285714,0,24.6
289,3,14,0,15,0.8235294117647058,1.0,59.666666666666664,173.64285714285714,0,25.6
290,3,14,0,16,0.8235294117647058,1.0,60.666666666666664,174.64285714285714,0,24.9375
291,3,14,0,16,0.8235294117647058,1.0,61.666666666666664,175.64285714285714,0,21.75
292,3,14,0,16,0.8235294117647058,1.0,62.666666666666664,176.64285714285714,0,20.5625
293,3,14,0,18,0.8235294117647058,1.0,63.666666666666664,177.64285714285714,0,19.166666666666668
294,3,14,0,19,0.8235294117647058,1.0,64.66666666666667,178.64285714285714,0,19.105263157894736
295,3,14,0,18,0.8235294117647058,1.0,65.66666666666667,179.64285714285714,0,20.77777777777778
296,3,15,0,18,0.8333333333333334,1.0,66.66666666666667,168.6,0,21.27777777777778
297,3,15,0,18,0.8333333333333334,1.0,67.66666666666667,169.6,0,21.333333333333332
298,3,15,0,18,0.8333333333333334,1.0,68.66666666666667,170.6,0,22.333333333333332
299,3,15,0,18,0.8333333333333334,1.0,69.66666666666667,171.6,0,20.333333333333332
300,3,15,0,18,0.8333333333333334,1.0,70.66666666666667,172.6,0,20.38888888888889
301,3,15,0,18,0.8333333333333334,1.0,71.66666666666667,173.6,0,21.38888888888889
302,3,15,0,19,0.8333333333333334,1.0,72.66666666666667,174.6,0,21.210526315789473
303,3,15,0,19,0.8333333333333334,1.0,73.66666666666667,175.6,0,22.210526315789473
304,3,15,0,20,0.8333333333333334,1.0,74.66666666666667,176.6,0,19.65
305,3,15,0,21,0.8333333333333334,1.0,75.66666666666667,177.6,0,19.666666666666668
306,3,15,0,21,0.8333333333333334,1.0,76.66666666666667,178.6,0,20.666666666666668
307,3,15,0,21,0.8333333333333334,1.0,77.66666666666667,179.6,0,21.666666666666668
308,3,15,1,21,0.8333333333333334,0.9545454545454546,78.66666666666667,180.6,0.0,22.238095238095237
309,3,15,1,21,0.8333333333333334,0.9545454545454546,79.66666666666667,181.6,1.0,22.61904761904762
310,4,15,1,21,0.7894736842105263,0.9545454545454546,60.5,182.6,2.0,22.714285714285715
311,4,15,1,21,0.7894736842105263,0.9545454545454546,61.5,183.6,3.0,23.38095238095238
312,4,15,1,21,0.7894736842105263,0.9545454545454546,62.5,184.6,4.0,22.428571428571427
313,4,15,1,21,0.7894736842105263,0.9545454545454546,63.5,185.6,5.0,23.428571428571427
314,4,15,1,21,0.7894736842105263,0.9545454545454546,64.5,186.6,6.0,24.428571428571427
315,4,15,1,21,0.7894736842105263,0.9545454545454546,65.5,187.6,7.0,22.571428571428573
316,4,15,1,21,0.7894736842105263,0.9545454545454546,66.5,188.6,8.0,23.571428571428573
317,4,15,1,20,0.7894736842105263,0.9523809523809523,67.5,189.6,9.0,24.35
318,4,15,1,21,0.7894736842105263,0.9545454545454546,68.5,190.6,10.0,24.095238095238095
319,5,15,1,20,0.75,0.9523809523809523,55.6,191.6,11.0,25.6
320,5,15,1,18,0.75,0.9473684210526315,56.6,192.6,12.0,27.166666666666668
321,5,15,1,18,0.75,0.9473684210526315,57.6,193.6,13.0,28.166666666666668
322,5,15,1,18,0.75,0.9473684210526315,58.6,192.33333333333334,14.0,29.166666666666668
323,5,15,1,15,0.75,0.9375,59.6,193.33333333333334,15.0,28.4
324,5,15,1,13,0.75,0.9285714285714286,60.6,194.33333333333334,16.0,28.692307692307693
325,6,15,1,13,0.7142857142857143,0.9285714285714286,51.333333333333336,195.33333333333334,17.0,22.46153846153846
326,6,15,1,14,0.7142857142857143,0.9333333333333333,52.333333333333336,196.33333333333334,18.0,21.785714285714285
327,7,15,1,13,0.6818181818181818,0.9285714285714286,45.714285714285715,192.4,19.0,23.846153846153847
328,7,15,1,13,0.6818181818181818,0.9285714285714286,46.714285714285715,174.26666666666668,20.0,24.846153846153847
329,7,15,1,14,0.6818181818181818,0.9333333333333333,47.714285714285715,175.26666666666668,21.0,24.0
330,7,15,1,14,0.6818181818181818,0.9333333333333333,48.714285714285715,176.26666666666668,22.0,25.0
331,7,15,1,14,0.6818181818181818,0.9333333333333333,49.714285714285715,177.26666666666668,23.0,26.0
332,7,15,1,13,0.6818181818181818,0.9285714285714286,50.714285714285715,178.26666666666668,24.0,26.076923076923077
333,7,15,1,13,0.6818181818181818,0.9285714285714286,51.714285714285715,179.26666666666668,25.0,27.076923076923077
334,7,15,1,12,0.6818181818181818,0.9230769230769231,52.714285714285715,180.26666666666668,26.0,28.583333333333332
335,7,15,1,11,0.6818181818181818,0.9166666666666666,53.714285714285715,181.26666666666668,27.0,28.454545454545453
336,8,15,1,12,0.6521739130434783,0.9230769230769231,47.875,182.26666666666668,28.0,27.0
337,8,15,1,12,0.6521739130434783,0.9230769230769231,48.875,183.26666666666668,29.0,20.083333333333332
338,8,15,1,12,0.6521739130434783,0.9230769230769231,49.875,184.26666666666668,30.0,21.083333333333332
339,8,15,1,13,0.6521739130434783,0.9285714285714286,50.875,185.26666666666668,31.0,20.384615384615383
340,8,15,1,14,0.6521739130434783,0.9333333333333333,51.875,186.26666666666668,32.0,19.857142857142858
341,8,15,0,13,0.6521739130434783,1.0,52.875,180.33333333333334,0,20.153846153846153
342,8,15,0,13,0.6521739130434783,1.0,53.875,181.33333333333334,0,18.53846153846154
343,8,15,0,13,0.6521739130434783,1.0,54.875,182.33333333333334,0,19.53846153846154
344,7,15,0,13,0.6818181818181818,1.0,50.285714285714285,183.33333333333334,0,19.153846153846153
345,7,15,0,13,0.6818181818181818,1.0,51.285714285714285,184.33333333333334,0,20.153846153846153
346,7,15,0,13,0.6818181818181818,1.0,52.285714285714285,185.33333333333334,0,19.0
347,7,15,0,13,0.6818181818181818,1.0,53.285714285714285,186.33333333333334,0,20.0
348,7,15,0,13,0.6818181818181818,1.0,54.285714285714285,187.33333333333334,0,21.0
349,7,15,0,14,0.6818181818181818,1.0,55.285714285714285,188.33333333333334,0,20.428571428571427
350,7,15,0,14,0.6818181818181818,1.0,56.285714285714285,189.33333333333334,0,21.428571428571427
351,7,15,0,14,0.6818181818181818,1.0,57.285714285714285,169.86666666666667,0,21.785714285714285
352,7,15,0,15,0.6818181818181818,1.0,58.285714285714285,170.86666666666667,0,21.266666666666666
353,6,15,0,15,0.7142857142857143,1.0,63.5,171.86666666666667,0,17.8
354,6,15,0,16,0.7142857142857143,1.0,64.5,172.86666666666667,0,17.625
355,6,15,0,17,0.7142857142857143,1.0,65.5,173.86666666666667,0,17.529411764705884
356,6,15,0,17,0.7142857142857143,1.0,66.5,174.86666666666667,0,18.529411764705884
357,6,15,0,17,0.7142857142857143,1.0,67.5,175.86666666666667,0,19.529411764705884
358,6,15,0,17,0.7142857142857143,1.0,68.5,176.86666666666667,0,20.235294117647058
359,6,14,0,17,0.7,1.0,63.833333333333336,166.71428571428572,0,21.235294117647058
360,6,14,0,18,0.7,1.0,64.83333333333333,167.71428571428572,0,21.0
361,6,14,0,17,0.7,1.0,65.83333333333333,168.71428571428572,0,18.764705882352942
362,6,14,1,16,0.7,0.9411764705882353,66.83333333333333,169.71428571428572,0.0,19.5625
363,6,14,1,16,0.7,0.9411764705882353,67.83333333333333,170.71428571428572,1.0,20.5625
364,6,14,1,16,0.7,0.9411764705882353,68.83333333333333,171.71428571428572,2.0,21.5625
365,6,14,1,17,0.7,0.9444444444444444,69.83333333333333,172.71428571428572,3.0,21.235294117647058
366,6,14,1,17,0.7,0.9444444444444444,70.83333333333333,173.71428571428572,4.0,21.41176470588235
367,6,15,2,16,0.7142857142857143,0.8888888888888888,71.83333333333333,163.06666666666666,2.5,19.75
368,6,15,2,15,0.7142857142857143,0.8823529411764706,72.83333333333333,164.06666666666666,3.5,21.266666666666666
369,6,15,2,16,0.7142857142857143,0.8888888888888888,73.83333333333333,165.06666666666666,4.5,20.875
370,6,15,3,16,0.7142857142857143,0.8421052631578947,74.83333333333333,166.06666666666666,3.6666666666666665,21.875
371,6,15,4,16,0.7142857142857143,0.8,75.83333333333333,167.06666666666666,3.5,21.75
372,6,15,3,16,0.7142857142857143,0.8421052631578947,76.83333333333333,168.06666666666666,5.666666666666667,22.75
373,7,15,3,16,0.6818181818181818,0.8421052631578947,66.71428571428571,169.06666666666666,6.666666666666667,18.6875
374,7,15,3,16,0.6818181818181818,0.8421052631578947,67.71428571428571,170.06666666666666,7.666666666666667,19.6875
375,7,15,3,16,0.6818181818181818,0.8421052631578947,68.71428571428571,171.06666666666666,8.666666666666666,20.6875
376,7,15,3,16,0.6818181818181818,0.8421052631578947,69.71428571428571,172.06666666666666,9.666666666666666,21.6875
377,7,15,2,17,0.6818181818181818,0.8947368421052632,70.71428571428571,173.06666666666666,12.5,21.352941176470587
378,7,15,2,17,0.6818181818181818,0.8947368421052632,71.71428571428571,174.06666666666666,13.5,22.352941176470587
379,7,15,2,17,0.6818181818181818,0.8947368421052632,72.71428571428571,175.06666666666666,14.5,23.352941176470587
380,7,15,2,16,0.6818181818181818,0.8888888888888888,73.71428571428571,176.06666666666666,15.5,23.625
381,7,15,1,16,0.6818181818181818,0.9411764705882353,74.71428571428571,177.06666666666666,19.0,22.4375
382,7,15,1,14,0.6818181818181818,0.9333333333333333,75.71428571428571,178.06666666666666,20.0,21.571428571428573
383,7,15,1,14,0.6818181818181818,0.9333333333333333,76.71428571428571,179.06666666666666,21.0,22.571428571428573
384,7,15,1,13,0.6818181818181818,0.9285714285714286,46.857142857142854,180.06666666666666,22.0,19.46153846153846
385,7,15,1,14,0.6818181818181818,0.9333333333333333,47.857142857142854,178.8,23.0,19.0
386,7,15,0,14,0.6818181818181818,1.0,48.857142857142854,162.46666666666667,0,20.0
387,7,15,1,14,0.6818181818181818,0.9333333333333333,49.857142857142854,163.46666666666667,0.0,21.0
388,7,15,1,16,0.6818181818181818,0.9411764705882353,50.857142857142854,164.46666666666667,1.0,19.25
389,7,15,1,15,0.6818181818181818,0.9375,51.857142857142854,165.46666666666667,2.0,20.0
390,7,15,1,16,0.6818181818181818,0.9411764705882353,52.857142857142854,166.46666666666667,3.0,19.6875
391,7,15,1,16,0.6818181818181818,0.9411764705882353,53.857142857142854,167.46666666666667,4.0,20.6875
392,7,15,0,14,0.6818181818181818,1.0,54.857142857142854,168.46666666666667,0,19.5
393,6,15,0,13,0.7142857142857143,1.0,59.5,169.46666666666667,0,20.846153846153847
394,6,15,0,13,0.7142857142857143,1.0,60.5,170.46666666666667,0,21.846153846153847
395,6,15,0,13,0.7142857142857143,1.0,61.5,171.46666666666667,0,22.846153846153847
396,6,15,0,13,0.7142857142857143,1.0,62.5,172.46666666666667,0,23.846153846153847
397,6,15,0,13,0.7142857142857143,1.0,63.5,173.46666666666667,0,24.846153846153847
398,6,15,0,13,0.7142857142857143,1.0,64.5,174.46666666666667,0,25.846153846153847
399,7,15,0,12,0.6818181818181818,1.0,56.142857142857146,175.46666666666667,0,26.75
400,7,15,0,13,0.6818181818181818,1.0,57.142857142857146,176.46666666666667,0,24.153846153846153
401,7,15,0,13,0.6818181818181818,1.0,58.142857142857146,177.46666666666667,0,25.153846153846153
402,7,15,0,13,0.6818181818181818,1.0,59.142857142857146,178.46666666666667,0,26.153846153846153
403,7,15,0,14,0.6818181818181818,1.0,60.142857142857146,179.46666666666667,0,25.214285714285715
404,7,15,0,14,0.6818181818181818,1.0,61.142857142857146,180.46666666666667,0,26.214285714285715
405,7,14,0,14,0.6666666666666666,1.0,62.142857142857146,174.35714285714286,0,22.357142857142858
406,7,14,0,15,0.6666666666666666,1.0,63.142857142857146,175.35714285714286,0,21.8
407,7,14,0,15,0.6666666666666666,1.0,64.14285714285714,176.35714285714286,0,22.8
408,7,14,0,15,0.6666666666666666,1.0,65.14285714285714,177.35714285714286,0,23.8
409,7,14,0,15,0.6666666666666666,1.0,66.14285714285714,178.35714285714286,0,24.8
410,9,14,0,12,0.6086956521739131,1.0,52.22222222222222,179.35714285714286,0,25.166666666666668
411,9,14,0,12,0.6086956521739131,1.0,53.22222222222222,180.35714285714286,0,26.166666666666668
412,9,14,0,11,0.6086956521739131,1.0,54.22222222222222,181.35714285714286,0,24.363636363636363
413,9,15,0,10,0.625,1.0,55.22222222222222,170.2,0,25.4
414,9,14,0,10,0.6086956521739131,1.0,56.22222222222222,160.21428571428572,0,26.4
415,9,14,0,10,0.6086956521739131,1.0,57.22222222222222,161.21428571428572,0,27.4
416,10,14,0,9,0.5833333333333334,1.0,52.4,162.21428571428572,0,29.77777777777778
417,10,14,0,9,0.5833333333333334,1.0,53.4,163.21428571428572,0,30.77777777777778
418,10,15,1,8,0.6,0.8888888888888888,54.4,153.26666666666668,0.0,31.625
419,10,14,1,8,0.5833333333333334,0.8888888888888888,55.4,162.85714285714286,1.0,32.625
420,10,13,1,9,0.5652173913043478,0.9,56.4,173.84615384615384,2.0,29.88888888888889
421,10,13,0,9,0.5652173913043478,1.0,57.4,174.84615384615384,0,30.88888888888889
422,10,14,0,8,0.5833333333333334,1.0,58.4,163.28571428571428,0,27.875
423,9,14,0,8,0.6086956521739131,1.0,60.44444444444444,164.28571428571428,0,28.875
424,8,13,0,8,0.6190476190476191,1.0,54.875,168.15384615384616,0,29.875
425,8,13,0,7,0.6190476190476191,1.0,55.875,169.15384615384616,0,29.428571428571427
426,8,13,0,7,0.6190476190476191,1.0,56.875,170.15384615384616,0,30.428571428571427
427,8,13,0,7,0.6190476190476191,1.0,57.875,171.15384615384616,0,31.428571428571427
428,8,13,0,8,0.6190476190476191,1.0,58.875,172.15384615384616,0,28.375
429,8,13,0,9,0.6190476190476191,1.0,59.875,173.15384615384616,0,26.11111111111111
430,8,13,0,9,0.6190476190476191,1.0,60.875,174.15384615384616,0,27.11111111111111
431,8,13,0,7,0.6190476190476191,1.0,61.875,175.15384615384616,0,31.428571428571427
432,8,13,0,10,0.6190476190476191,1.0,62.875,176.15384615384616,0,22.7
433,7,14,0,10,0.6666666666666666,1.0,68.14285714285714,164.5,0,21.0
434,7,14,0,11,0.6666666666666666,1.0,69.14285714285714,165.5,0,20.0
435,7,14,0,11,0.6666666666666666,1.0,70.14285714285714,166.5,0,21.0
436,7,14,0,11,0.6666666666666666,1.0,71.14285714285714,167.5,0,22.0
437,8,14,0,10,0.6363636363636364,1.0,63.125,168.5,0,17.6
438,9,14,0,11,0.6086956521739131,1.0,57.0,169.5,0,16.90909090909091
439,9,14,0,10,0.6086956521739131,1.0,58.0,170.5,0,19.6
440,9,14,0,9,0.6086956521739131,1.0,59.0,171.5,0,22.0
441,9,13,0,10,0.5909090909090909,1.0,60.0,151.76923076923077,0,20.7
442,9,13,0,10,0.5909090909090909,1.0,61.0,152.76923076923077,0,20.7
443,9,13,0,11,0.5909090909090909,1.0,62.0,153.76923076923077,0,19.727272727272727
444,8,13,0,12,0.6190476190476191,1.0,66.625,154.76923076923077,0,19.0
445,8,12,0,12,0.6,1.0,67.625,158.5,0,20.0
446,8,12,0,10,0.6,1.0,46.75,159.5,0,20.8
447,8,10,0,10,0.5555555555555556,1.0,47.75,179.6,0,21.8
448,8,10,0,10,0.5555555555555556,1.0,48.75,180.6,0,21.4
449,8,10,0,11,0.5555555555555556,1.0,49.75,181.6,0,20.363636363636363
450,7,8,0,11,0.5333333333333333,1.0,53.142857142857146,161.625,0,21.363636363636363
451,7,8,0,12,0.5333333333333333,1.0,54.142857142857146,162.625,0,20.5
452,7,8,0,12,0.5333333333333333,1.0,55.142857142857146,163.625,0,21.5
453,7,8,0,13,0.5333333333333333,1.0,56.142857142857146,164.625,0,20.76923076923077
454,7,9,0,12,0.5625,1.0,57.142857142857146,147.22222222222223,0,23.166666666666668
455,7,9,0,13,0.5625,1.0,58.142857142857146,148.22222222222223,0,22.307692307692307
456,7,8,0,13,0.5333333333333333,1.0,59.142857142857146,163.625,0,23.307692307692307
457,7,8,0,14,0.5333333333333333,1.0,60.142857142857146,164.625,0,22.571428571428573
458,7,8,0,17,0.5333333333333333,1.0,61.142857142857146,165.625,0,19.41176470588235
459,7,8,0,18,0.5333333333333333,1.0,62.142857142857146,166.625,0,19.27777777777778
460,7,8,0,18,0.5333333333333333,1.0,63.142857142857146,167.625,0,20.27777777777778
461,7,7,0,19,0.5,1.0,64.14285714285714,179.28571428571428,0,20.157894736842106
462,7,7,0,21,0.5,1.0,65.14285714285714,180.28571428571428,0,19.142857142857142
463,7,7,0,21,0.5,1.0,66.14285714285714,181.28571428571428,0,20.142857142857142
464,7,7,0,21,0.5,1.0,67.14285714285714,182.28571428571428,0,21.142857142857142
465,7,7,0,21,0.5,1.0,48.42857142857143,183.28571428571428,0,21.142857142857142
466,7,7,0,21,0.5,1.0,49.42857142857143,184.28571428571428,0,20.523809523809526
467,6,6,0,21,0.5,1.0,49.333333333333336,210.5,0,21.523809523809526
468,6,6,0,21,0.5,1.0,50.333333333333336,211.5,0,22.523809523809526
469,6,6,0,21,0.5,1.0,51.333333333333336,212.5,0,23.523809523809526
470,6,6,0,21,0.5,1.0,52.333333333333336,213.5,0,24.523809523809526
471,6,6,0,21,0.5,1.0,53.333333333333336,214.5,0,25.523809523809526
472,5,6,0,21,0.5454545454545454,1.0,58.4,215.5,0,26.523809523809526
473,5,6,0,21,0.5454545454545454,1.0,59.4,216.5,0,26.0
474,5,7,0,20,0.5833333333333334,1.0,60.4,186.42857142857142,0,25.7
475,5,7,0,20,0.5833333333333334,1.0,61.4,187.42857142857142,0,26.7
476,5,7,0,21,0.5833333333333334,1.0,62.4,188.42857142857142,0,26.38095238095238
477,5,7,0,21,0.5833333333333334,1.0,63.4,189.42857142857142,0,25.285714285714285
478,5,7,0,21,0.5833333333333334,1.0,64.4,190.42857142857142,0,26.285714285714285
479,5,7,0,21,0.5833333333333334,1.0,65.4,191.42857142857142,0,27.285714285714285
480,4,7,1,21,0.6363636363636364,0.9545454545454546,74.5,192.42857142857142,0.0,28.285714285714285
481,4,7,1,21,0.6363636363636364,0.9545454545454546,75.5,193.42857142857142,1.0,29.285714285714285
482,4,8,1,21,0.6666666666666666,0.9545454545454546,76.5,170.125,2.0,25.666666666666668
483,4,8,1,21,0.6666666666666666,0.9545454545454546,77.5,171.125,3.0,26.666666666666668
484,4,8,1,21,0.6666666666666666,0.9545454545454546,78.5,172.125,4.0,27.285714285714285
485,4,10,1,20,0.7142857142857143,0.9523809523809523,79.5,138.5,5.0,23.9
486,4,12,1,20,0.75,0.9523809523809523,80.5,116.25,6.0,24.9
487,4,12,1,20,0.75,0.9523809523809523,81.5,117.25,7.0,25.9
488,4,13,1,20,0.7647058823529411,0.9523809523809523,82.5,109.15384615384616,8.0,24.65
489,4,13,1,20,0.7647058823529411,0.9523809523809523,83.5,110.15384615384616,9.0,25.65
490,4,13,1,20,0.7647058823529411,0.9523809523809523,84.5,111.15384615384616,10.0,26.65
491,4,13,1,20,0.7647058823529411,0.9523809523809523,85.5,112.15384615384616,11.0,27.65
492,4,13,1,21,0.7647058823529411,0.9545454545454546,86.5,113.15384615384616,12.0,27.285714285714285
493,4,13,1,20,0.7647058823529411,0.9523809523809523,87.5,114.15384615384616,13.0,29.15
494,4,13,1,21,0.7647058823529411,0.9545454545454546,88.5,115.15384615384616,14.0,28.714285714285715
495,4,13,1,21,0.7647058823529411,0.9545454545454546,89.5,116.15384615384616,15.0,29.714285714285715
496,4,13,1,20,0.7647058823529411,0.9523809523809523,90.5,117.15384615384616,16.0,31.65
497,4,13,1,19,0.7647058823529411,0.95,91.5,118.15384615384616,17.0,31.31578947368421
498,4,14,1,19,0.7777777777777778,0.95,92.5,110.64285714285714,18.0,30.42105263157895
499,4,14,1,18,0.7777777777777778,0.9473684210526315,93.5,111.64285714285714,19.0,27.944444444444443
500,4,14,1,18,0.7777777777777778,0.9473684210526315,94.5,112.64285714285714,20.0,28.944444444444443
501,4,14,1,17,0.7777777777777778,0.9444444444444444,95.5,113.64285714285714,21.0,30.941176470588236
502,4,14,1,17,0.7777777777777778,0.9444444444444444,96.5,114.64285714285714,22.0,31.941176470588236
503,4,14,1,17,0.7777777777777778,0.9444444444444444,97.5,115.64285714285714,23.0,32.94117647058823
504,4,14,1,16,0.7777777777777778,0.9411764705882353,98.5,110.5,24.0,34.125
505,4,14,1,16,0.7777777777777778,0.9411764705882353,99.5,111.5,25.0,35.125
506,4,14,1,17,0.7777777777777778,0.9444444444444444,100.5,112.5,26.0,34.0
507,4,14,1,16,0.7777777777777778,0.9411764705882353,101.5,113.5,27.0,34.125
508,3,14,1,17,0.8235294117647058,0.9444444444444444,79.33333333333333,114.5,28.0,33.05882352941177
509,3,14,1,18,0.8235294117647058,0.9473684210526315,80.33333333333333,115.5,29.0,32.166666666666664
510,3,14,1,17,0.8235294117647058,0.9444444444444444,81.33333333333333,116.5,30.0,32.11764705882353
511,3,14,1,17,0.8235294117647058,0.9444444444444444,82.33333333333333,117.5,31.0,30.941176470588236
512,3,14,1,18,0.8235294117647058,0.9473684210526315,83.33333333333333,118.5,32.0,30.166666666666668
513,3,13,1,20,0.8125,0.9523809523809523,84.33333333333333,114.46153846153847,33.0,28.05
514,3,13,1,18,0.8125,0.9473684210526315,85.33333333333333,115.46153846153847,34.0,28.444444444444443
515,3,13,1,19,0.8125,0.95,86.33333333333333,116.46153846153847,35.0,27.894736842105264
516,3,13,1,19,0.8125,0.95,87.33333333333333,117.46153846153847,36.0,28.894736842105264
517,3,13,1,19,0.8125,0.95,88.33333333333333,118.46153846153847,37.0,29.894736842105264
518,3,14,1,19,0.8235294117647058,0.95,89.33333333333333,110.92857142857143,38.0,29.789473684210527
519,3,14,1,17,0.8235294117647058,0.9444444444444444,90.33333333333333,111.92857142857143,39.0,30.0
520,3,13,1,17,0.8125,0.9444444444444444,91.33333333333333,119.0,40.0,31.0
521,3,13,1,18,0.8125,0.9473684210526315,92.33333333333333,120.0,41.0,30.22222222222222
522,3,13,2,18,0.8125,0.9,93.33333333333333,121.0,21.0,31.22222222222222
523,3,13,2,18,0.8125,0.9,94.33333333333333,122.0,22.0,32.22222222222222
524,4,14,2,17,0.7777777777777778,0.8947368421052632,71.5,114.21428571428571,23.0,27.647058823529413
525,4,14,2,17,0.7777777777777778,0.8947368421052632,72.5,115.21428571428571,24.0,28.647058823529413
526,4,15,2,16,0.7894736842105263,0.8888888888888888,73.5,108.46666666666667,25.0,26.125
527,4,15,2,14,0.7894736842105263,0.875,74.5,109.46666666666667,26.0,26.928571428571427
528,4,15,2,14,0.7894736842105263,0.875,75.5,110.46666666666667,27.0,27.928571428571427
529,4,15,2,14,0.7894736842105263,0.875,76.5,111.46666666666667,28.0,28.928571428571427
530,4,15,2,14,0.7894736842105263,0.875,77.5,112.46666666666667,29.0,28.714285714285715
531,4,15,3,15,0.7894736842105263,0.8333333333333334,78.5,113.46666666666667,20.0,27.733333333333334
532,4,15,3,16,0.7894736842105263,0.8421052631578947,79.5,114.46666666666667,21.0,26.9375
533,4,15,3,16,0.7894736842105263,0.8421052631578947,80.5,115.46666666666667,22.0,27.9375
534,4,15,3,18,0.7894736842105263,0.8571428571428571,81.5,116.46666666666667,5.0,25.72222222222222
535,5,15,3,18,0.75,0.8571428571428571,66.0,117.46666666666667,6.0,26.72222222222222
536,5,15,3,18,0.75,0.8571428571428571,67.0,118.46666666666667,7.0,27.72222222222222
537,5,15,3,18,0.75,0.8571428571428571,68.0,119.46666666666667,8.0,28.72222222222222
538,6,15,3,18,0.7142857142857143,0.8571428571428571,57.5,118.2,9.0,29.72222222222222
539,6,15,3,18,0.7142857142857143,0.8571428571428571,58.5,119.2,10.0,30.72222222222222
540,6,15,3,18,0.7142857142857143,0.8571428571428571,59.5,120.2,11.0,31.72222222222222
541,6,15,3,19,0.7142857142857143,0.8636363636363636,60.5,121.2,12.0,28.42105263157895
542,5,15,3,20,0.75,0.8695652173913043,58.4,122.2,13.0,27.95
543,5,15,3,21,0.75,0.875,27.6,123.2,14.0,27.571428571428573
544,5,15,3,19,0.75,0.8636363636363636,28.6,124.2,15.0,26.31578947368421
545,5,15,3,19,0.75,0.8636363636363636,29.6,125.2,16.0,27.31578947368421
546,5,15,3,19,0.75,0.8636363636363636,30.6,126.2,17.0,28.31578947368421
547,5,15,3,19,0.75,0.8636363636363636,31.6,127.2,18.0,29.31578947368421
548,5,15,3,19,0.75,0.8636363636363636,32.6,128.2,19.0,30.31578947368421
549,5,15,3,21,0.75,0.875,33.6,129.2,20.0,28.333333333333332
550,5,14,3,21,0.7368421052631579,0.875,34.6,134.64285714285714,21.0,24.476190476190474
551,5,14,3,21,0.7368421052631579,0.875,35.6,135.64285714285714,22.0,25.476190476190474
552,5,14,2,21,0.7368421052631579,0.9130434782608695,36.6,134.21428571428572,24.0,25.61904761904762
553,5,14,2,21,0.7368421052631579,0.9130434782608695,37.6,135.21428571428572,25.0,26.61904761904762
554,5,14,2,21,0.7368421052631579,0.9130434782608695,38.6,136.21428571428572,26.0,27.61904761904762
555,5,15,2,21,0.75,0.9130434782608695,39.6,128.06666666666666,27.0,27.523809523809526
556,5,15,2,21,0.75,0.9130434782608695,40.6,124.33333333333333,28.0,27.80952380952381
557,5,15,2,20,0.75,0.9090909090909091,41.6,125.33333333333333,29.0,27.85
558,5,15,2,18,0.75,0.9,35.8,126.33333333333333,30.0,30.27777777777778
559,5,15,2,18,0.75,0.9,36.8,127.33333333333333,31.0,31.27777777777778
560,5,14,2,18,0.7368421052631579,0.9,37.8,135.07142857142858,32.0,32.27777777777778
561,5,14,2,18,0.7368421052631579,0.9,38.8,136.07142857142858,33.0,30.61111111111111
562,5,14,2,17,0.7368421052631579,0.8947368421052632,39.8,137.07142857142858,34.0,32.76470588235294
563,5,15,2,16,0.75,0.8888888888888888,40.8,128.86666666666667,35.0,35.0
564,5,15,2,16,0.75,0.8888888888888888,41.8,129.86666666666667,36.0,36.0
565,5,15,2,16,0.75,0.8888888888888888,42.8,130.86666666666667,37.0,37.0
566,5,15,2,15,0.75,0.8823529411764706,43.8,131.86666666666667,38.0,39.8
567,5,15,2,16,0.75,0.8888888888888888,44.8,132.86666666666667,39.0,38.25
568,5,15,2,15,0.75,0.8823529411764706,45.8,133.86666666666667,40.0,35.0
569,4,15,2,15,0.7894736842105263,0.8823529411764706,50.0,134.86666666666667,41.0,34.666666666666664
570,4,15,2,16,0.7894736842105263,0.8888888888888888,51.0,135.86666666666667,42.0,33.4375
571,4,15,2,16,0.7894736842105263,0.8888888888888888,52.0,136.86666666666667,43.0,34.4375
572,4,15,2,18,0.7894736842105263,0.9,53.0,137.86666666666667,44.0,31.5
573,4,15,2,17,0.7894736842105263,0.8947368421052632,54.0,138.86666666666667,45.0,34.35294117647059
574,4,15,2,17,0.7894736842105263,0.8947368421052632,55.0,139.86666666666667,46.0,35.35294117647059
575,4,15,2,16,0.7894736842105263,0.8888888888888888,56.0,140.86666666666667,47.0,38.125
576,4,15,2,15,0.7894736842105263,0.8823529411764706,57.0,141.86666666666667,48.0,41.46666666666667
577,4,15,2,16,0.7894736842105263,0.8888888888888888,58.0,142.86666666666667,49.0,39.8125
578,4,15,3,16,0.7894736842105263,0.8421052631578947,59.0,143.86666666666667,33.333333333333336,40.8125
579,4,15,3,16,0.7894736842105263,0.8421052631578947,60.0,144.86666666666667,34.333333333333336,41.8125
580,4,15,3,17,0.7894736842105263,0.85,61.0,145.86666666666667,35.333333333333336,40.294117647058826
