Step,Speed_1_Predator,Speed_2_Predator,Speed_1_Prey,Speed_2_Prey,Predator_Prop_Speed2,Prey_Prop_Speed2Avg_Age_S1_Predator,Avg_Age_S2_Predator,Avg_Age_S1_Prey,Avg_Age_S2_Prey
305,14,5,7,19,0.2631578947368421,0.7307692307692307,127.28571428571429,36.2,32.0,86.78947368421052
306,14,5,6,19,0.2631578947368421,0.76,128.28571428571428,37.2,35.666666666666664,87.78947368421052
307,14,5,6,20,0.2631578947368421,0.7692307692307693,129.28571428571428,38.2,36.666666666666664,84.35
308,14,5,6,21,0.2631578947368421,0.7777777777777778,130.28571428571428,39.2,37.666666666666664,81.28571428571429
309,14,5,6,21,0.2631578947368421,0.7777777777777778,131.28571428571428,40.2,38.666666666666664,82.28571428571429
310,14,6,5,21,0.3,0.8076923076923077,132.28571428571428,34.333333333333336,40.0,83.28571428571429
311,13,6,5,21,0.3157894736842105,0.8076923076923077,140.92307692307693,35.333333333333336,41.0,84.28571428571429
312,13,6,5,21,0.3157894736842105,0.8076923076923077,141.92307692307693,36.333333333333336,42.0,85.28571428571429
313,13,6,5,21,0.3157894736842105,0.8076923076923077,142.92307692307693,37.333333333333336,43.0,86.28571428571429
314,13,6,5,21,0.3157894736842105,0.8076923076923077,143.92307692307693,38.333333333333336,44.0,87.28571428571429
315,13,6,5,21,0.3157894736842105,0.8076923076923077,144.92307692307693,39.333333333333336,45.0,88.28571428571429
316,14,6,5,21,0.3,0.8076923076923077,135.5,40.333333333333336,46.0,86.42857142857143
317,14,6,5,21,0.3,0.8076923076923077,136.5,41.333333333333336,47.0,86.95238095238095
318,14,6,5,21,0.3,0.8076923076923077,137.5,42.333333333333336,48.0,87.95238095238095
319,13,6,5,19,0.3157894736842105,0.7916666666666666,146.53846153846155,43.333333333333336,49.0,80.73684210526316
320,13,6,5,20,0.3157894736842105,0.8,147.53846153846155,44.333333333333336,50.0,77.5
321,12,6,5,21,0.3333333333333333,0.8076923076923077,158.08333333333334,45.333333333333336,51.0,74.76190476190476
322,12,6,5,21,0.3333333333333333,0.8076923076923077,159.08333333333334,46.333333333333336,52.0,75.76190476190476
323,12,6,5,21,0.3333333333333333,0.8076923076923077,160.08333333333334,47.333333333333336,53.0,76.61904761904762
324,12,6,5,21,0.3333333333333333,0.8076923076923077,161.08333333333334,48.333333333333336,54.0,77.61904761904762
325,12,6,5,20,0.3333333333333333,0.8,162.08333333333334,49.333333333333336,55.0,74.35
326,12,6,5,21,0.3333333333333333,0.8076923076923077,163.08333333333334,50.333333333333336,56.0,71.76190476190476
327,12,6,5,21,0.3333333333333333,0.8076923076923077,164.08333333333334,51.333333333333336,57.0,70.38095238095238
328,12,7,6,21,0.3684210526315789,0.7777777777777778,165.08333333333334,44.857142857142854,48.333333333333336,69.80952380952381
329,12,7,6,21,0.3684210526315789,0.7777777777777778,166.08333333333334,45.857142857142854,49.333333333333336,70.80952380952381
330,12,7,7,21,0.3684210526315789,0.75,167.08333333333334,46.857142857142854,43.142857142857146,71.80952380952381
331,11,7,7,21,0.3888888888888889,0.75,158.0,47.857142857142854,44.142857142857146,72.80952380952381
332,11,7,7,21,0.3888888888888889,0.75,159.0,48.857142857142854,45.142857142857146,73.80952380952381
333,10,7,6,21,0.4117647058823529,0.7777777777777778,153.2,49.857142857142854,40.0,74.80952380952381
334,10,7,6,21,0.4117647058823529,0.7777777777777778,154.2,50.857142857142854,41.0,75.80952380952381
335,11,7,5,21,0.3888888888888889,0.8076923076923077,141.0909090909091,51.857142857142854,43.0,76.80952380952381
336,11,7,5,21,0.3888888888888889,0.8076923076923077,142.0909090909091,52.857142857142854,44.0,77.80952380952381
337,11,6,5,21,0.35294117647058826,0.8076923076923077,143.0909090909091,57.166666666666664,45.0,78.80952380952381
338,12,6,4,21,0.3333333333333333,0.84,132.08333333333334,58.166666666666664,43.5,78.14285714285714
339,12,6,4,21,0.3333333333333333,0.84,133.08333333333334,59.166666666666664,44.5,79.14285714285714
340,12,6,4,21,0.3333333333333333,0.84,134.08333333333334,60.166666666666664,45.5,80.14285714285714
341,12,6,4,21,0.3333333333333333,0.84,135.08333333333334,61.166666666666664,46.5,81.14285714285714
342,12,6,4,21,0.3333333333333333,0.84,136.08333333333334,62.166666666666664,47.5,82.14285714285714
343,12,6,4,21,0.3333333333333333,0.84,137.08333333333334,63.166666666666664,48.5,83.14285714285714
344,12,5,4,21,0.29411764705882354,0.84,138.08333333333334,70.2,49.5,84.14285714285714
345,12,5,4,21,0.29411764705882354,0.84,139.08333333333334,71.2,50.5,85.14285714285714
346,12,5,4,21,0.29411764705882354,0.84,140.08333333333334,72.2,51.5,86.14285714285714
347,12,5,4,21,0.29411764705882354,0.84,141.08333333333334,73.2,52.5,87.14285714285714
348,12,5,4,21,0.29411764705882354,0.84,142.08333333333334,74.2,53.5,88.14285714285714
349,12,5,4,21,0.29411764705882354,0.84,143.08333333333334,75.2,54.5,89.14285714285714
350,11,5,4,21,0.3125,0.84,154.0909090909091,76.2,55.5,90.14285714285714
351,11,5,5,21,0.3125,0.8076923076923077,155.0909090909091,77.2,45.2,91.14285714285714
352,11,5,5,21,0.3125,0.8076923076923077,156.0909090909091,78.2,46.2,85.9047619047619
353,11,5,5,21,0.3125,0.8076923076923077,157.0909090909091,79.2,47.2,86.9047619047619
354,11,5,5,21,0.3125,0.8076923076923077,158.0909090909091,80.2,48.2,87.9047619047619
355,11,5,6,21,0.3125,0.7777777777777778,159.0909090909091,81.2,41.0,88.9047619047619
356,11,5,8,21,0.3125,0.7241379310344828,160.0909090909091,82.2,31.5,89.9047619047619
357,11,5,7,21,0.3125,0.75,161.0909090909091,83.2,33.0,90.9047619047619
358,11,5,7,21,0.3125,0.75,162.0909090909091,84.2,34.0,91.9047619047619
359,11,5,8,21,0.3125,0.7241379310344828,163.0909090909091,85.2,30.625,92.9047619047619
360,11,5,8,21,0.3125,0.7241379310344828,164.0909090909091,86.2,31.625,93.9047619047619
361,11,5,9,21,0.3125,0.7,165.0909090909091,87.2,29.0,94.9047619047619
362,11,4,9,21,0.26666666666666666,0.7,166.0909090909091,101.75,30.0,95.9047619047619
363,11,4,9,21,0.26666666666666666,0.7,167.0909090909091,102.75,31.0,96.9047619047619
364,11,4,9,21,0.26666666666666666,0.7,160.1818181818182,103.75,28.22222222222222,96.14285714285714
365,10,4,10,21,0.2857142857142857,0.6774193548387096,140.7,104.75,26.3,97.14285714285714
366,11,4,10,21,0.26666666666666666,0.6774193548387096,128.8181818181818,105.75,27.3,97.47619047619048
367,11,4,10,21,0.26666666666666666,0.6774193548387096,129.8181818181818,106.75,28.3,98.47619047619048
368,10,4,10,21,0.2857142857142857,0.6774193548387096,126.3,107.75,29.3,99.47619047619048
369,9,4,11,21,0.3076923076923077,0.65625,137.66666666666666,108.75,27.545454545454547,100.47619047619048
370,9,4,11,21,0.3076923076923077,0.65625,138.66666666666666,109.75,28.545454545454547,101.47619047619048
371,9,4,12,21,0.3076923076923077,0.6363636363636364,139.66666666666666,110.75,27.083333333333332,102.47619047619048
372,10,4,12,21,0.2857142857142857,0.6363636363636364,126.6,111.75,28.083333333333332,100.80952380952381
373,10,4,11,21,0.2857142857142857,0.65625,127.6,112.75,24.09090909090909,101.80952380952381
374,10,4,11,21,0.2857142857142857,0.65625,128.6,113.75,25.09090909090909,102.80952380952381
375,10,4,12,21,0.2857142857142857,0.6363636363636364,129.6,114.75,23.916666666666668,103.80952380952381
376,10,4,12,21,0.2857142857142857,0.6363636363636364,130.6,115.75,24.916666666666668,104.80952380952381
377,10,4,12,21,0.2857142857142857,0.6363636363636364,131.6,116.75,25.916666666666668,105.80952380952381
378,10,4,13,21,0.2857142857142857,0.6176470588235294,132.6,117.75,24.846153846153847,106.80952380952381
379,10,4,14,21,0.2857142857142857,0.6,133.6,118.75,24.0,107.80952380952381
380,10,4,15,21,0.2857142857142857,0.5833333333333334,134.6,119.75,23.333333333333332,108.80952380952381
381,10,4,16,21,0.2857142857142857,0.5675675675675675,135.6,120.75,22.8125,107.14285714285714
382,8,4,16,21,0.3333333333333333,0.5675675675675675,116.625,121.75,23.8125,108.14285714285714
383,8,4,16,21,0.3333333333333333,0.5675675675675675,117.625,122.75,24.8125,109.14285714285714
384,8,4,15,21,0.3333333333333333,0.5833333333333334,118.625,123.75,27.133333333333333,110.14285714285714
385,8,4,18,21,0.3333333333333333,0.5384615384615384,119.625,124.75,23.444444444444443,111.14285714285714
386,8,4,18,21,0.3333333333333333,0.5384615384615384,120.625,125.75,24.444444444444443,112.14285714285714
387,8,4,18,21,0.3333333333333333,0.5384615384615384,121.625,126.75,25.444444444444443,113.14285714285714
388,8,4,18,21,0.3333333333333333,0.5384615384615384,122.625,127.75,26.444444444444443,114.14285714285714
389,8,4,18,21,0.3333333333333333,0.5384615384615384,123.625,128.75,27.444444444444443,107.80952380952381
390,8,4,17,21,0.3333333333333333,0.5526315789473685,124.625,129.75,28.11764705882353,108.80952380952381
391,8,5,16,21,0.38461538461538464,0.5675675675675675,125.625,104.6,30.3125,109.80952380952381
392,8,5,16,21,0.38461538461538464,0.5675675675675675,126.625,105.6,31.3125,110.80952380952381
393,7,5,16,21,0.4166666666666667,0.5675675675675675,94.57142857142857,106.6,32.3125,111.80952380952381
394,7,5,16,21,0.4166666666666667,0.5675675675675675,95.57142857142857,107.6,33.3125,112.19047619047619
395,7,5,16,21,0.4166666666666667,0.5675675675675675,96.57142857142857,108.6,34.3125,113.19047619047619
396,7,5,16,21,0.4166666666666667,0.5675675675675675,97.57142857142857,109.6,35.3125,114.19047619047619
397,7,5,16,21,0.4166666666666667,0.5675675675675675,98.57142857142857,110.6,36.3125,115.19047619047619
398,6,5,16,21,0.45454545454545453,0.5675675675675675,110.5,111.6,37.3125,116.19047619047619
399,6,6,14,21,0.5,0.6,111.5,93.83333333333333,29.642857142857142,117.19047619047619
400,6,6,13,21,0.5,0.6176470588235294,112.5,94.83333333333333,31.846153846153847,118.19047619047619
401,6,6,15,21,0.5,0.5833333333333334,113.5,95.83333333333333,28.466666666666665,119.19047619047619
402,6,6,14,21,0.5,0.6,114.5,96.83333333333333,30.357142857142858,119.80952380952381
403,6,6,14,21,0.5,0.6,115.5,97.83333333333333,31.357142857142858,120.80952380952381
404,6,6,14,21,0.5,0.6,116.5,98.83333333333333,32.357142857142854,113.80952380952381
405,6,6,14,21,0.5,0.6,117.5,99.83333333333333,33.357142857142854,114.80952380952381
406,5,6,14,21,0.5454545454545454,0.6,135.4,100.83333333333333,34.357142857142854,115.80952380952381
407,5,6,14,21,0.5454545454545454,0.6,136.4,101.83333333333333,35.357142857142854,114.76190476190476
408,5,6,14,21,0.5454545454545454,0.6,137.4,102.83333333333333,36.357142857142854,115.76190476190476
409,5,6,14,21,0.5454545454545454,0.6,138.4,103.83333333333333,37.357142857142854,116.76190476190476
410,5,6,16,21,0.5454545454545454,0.5675675675675675,139.4,104.83333333333333,33.5625,117.76190476190476
411,5,6,17,21,0.5454545454545454,0.5526315789473685,140.4,105.83333333333333,32.529411764705884,118.76190476190476
412,5,6,17,21,0.5454545454545454,0.5526315789473685,141.4,106.83333333333333,33.529411764705884,119.76190476190476
413,5,6,17,21,0.5454545454545454,0.5526315789473685,142.4,107.83333333333333,34.411764705882355,120.76190476190476
414,5,6,17,21,0.5454545454545454,0.5526315789473685,143.4,108.83333333333333,35.411764705882355,121.76190476190476
415,6,6,18,21,0.5,0.5384615384615384,120.33333333333333,109.83333333333333,34.388888888888886,115.61904761904762
416,6,7,18,21,0.5384615384615384,0.5384615384615384,121.33333333333333,95.0,35.388888888888886,100.52380952380952
417,6,8,19,21,0.5714285714285714,0.525,122.33333333333333,84.0,34.473684210526315,101.52380952380952
418,6,8,19,21,0.5714285714285714,0.525,123.33333333333333,85.0,35.473684210526315,102.52380952380952
419,6,8,19,21,0.5714285714285714,0.525,124.33333333333333,86.0,36.473684210526315,103.52380952380952
420,6,8,19,21,0.5714285714285714,0.525,125.33333333333333,87.0,37.473684210526315,104.52380952380952
421,6,8,19,21,0.5714285714285714,0.525,126.33333333333333,88.0,38.473684210526315,105.52380952380952
422,6,7,19,21,0.5384615384615384,0.525,127.33333333333333,76.57142857142857,39.473684210526315,106.52380952380952
423,6,9,20,21,0.6,0.5121951219512195,128.33333333333334,60.333333333333336,38.15,84.23809523809524
424,6,9,20,21,0.6,0.5121951219512195,129.33333333333334,61.333333333333336,39.15,85.23809523809524
425,6,9,20,21,0.6,0.5121951219512195,130.33333333333334,62.333333333333336,40.15,86.23809523809524
426,7,9,20,21,0.5625,0.5121951219512195,112.57142857142857,63.333333333333336,41.15,71.71428571428571
427,7,9,20,21,0.5625,0.5121951219512195,113.57142857142857,64.33333333333333,39.75,72.66666666666667
428,7,9,20,21,0.5625,0.5121951219512195,114.57142857142857,65.33333333333333,40.75,73.66666666666667
429,7,9,20,21,0.5625,0.5121951219512195,115.57142857142857,66.33333333333333,41.75,74.66666666666667
430,7,9,21,21,0.5625,0.5,116.57142857142857,67.33333333333333,40.714285714285715,75.66666666666667
431,7,9,21,21,0.5625,0.5,117.57142857142857,68.33333333333333,41.714285714285715,76.66666666666667
432,7,9,20,21,0.5625,0.5121951219512195,118.57142857142857,69.33333333333333,39.25,77.66666666666667
433,8,8,20,21,0.5,0.5121951219512195,104.625,74.875,40.25,73.66666666666667
434,8,9,20,21,0.5294117647058824,0.5121951219512195,105.625,67.44444444444444,38.3,74.66666666666667
435,8,9,20,21,0.5294117647058824,0.5121951219512195,106.625,68.44444444444444,39.3,75.66666666666667
436,8,9,20,21,0.5294117647058824,0.5121951219512195,107.625,69.44444444444444,40.3,76.66666666666667
437,8,9,20,21,0.5294117647058824,0.5121951219512195,108.625,70.44444444444444,41.3,77.66666666666667
438,8,9,20,21,0.5294117647058824,0.5121951219512195,109.625,71.44444444444444,42.3,78.66666666666667
439,8,9,20,21,0.5294117647058824,0.5121951219512195,110.625,72.44444444444444,43.3,79.66666666666667
440,8,9,20,21,0.5294117647058824,0.5121951219512195,111.625,73.44444444444444,44.3,80.66666666666667
441,8,10,20,21,0.5555555555555556,0.5121951219512195,112.625,67.0,45.3,66.42857142857143
442,8,10,20,20,0.5555555555555556,0.5,113.625,68.0,46.3,69.85
443,8,10,20,20,0.5555555555555556,0.5,114.625,69.0,47.3,70.85
444,7,10,20,19,0.5882352941176471,0.48717948717948717,107.71428571428571,70.0,45.35,74.6842105263158
445,7,10,20,20,0.5882352941176471,0.5,108.71428571428571,71.0,46.35,71.9
446,7,10,20,19,0.5882352941176471,0.48717948717948717,109.71428571428571,72.0,47.35,70.42105263157895
447,7,10,18,18,0.5882352941176471,0.5,110.71428571428571,73.0,50.55555555555556,66.38888888888889
448,7,10,17,19,0.5882352941176471,0.5277777777777778,111.71428571428571,74.0,49.1764705882353,63.8421052631579
449,7,11,16,20,0.6111111111111112,0.5555555555555556,112.71428571428571,68.18181818181819,51.1875,61.6
450,7,11,16,19,0.6111111111111112,0.5428571428571428,113.71428571428571,69.18181818181819,52.1875,57.78947368421053
451,7,11,16,18,0.6111111111111112,0.5294117647058824,114.71428571428571,70.18181818181819,53.1875,55.77777777777778
452,7,11,16,18,0.6111111111111112,0.5294117647058824,115.71428571428571,71.18181818181819,54.1875,56.77777777777778
453,7,11,16,18,0.6111111111111112,0.5294117647058824,116.71428571428571,72.18181818181819,55.1875,57.77777777777778
454,7,12,14,17,0.631578947368421,0.5483870967741935,117.71428571428571,67.08333333333333,55.57142857142857,50.411764705882355
455,7,13,13,17,0.65,0.5666666666666667,118.71428571428571,62.84615384615385,54.46153846153846,51.411764705882355
456,7,13,14,17,0.65,0.5483870967741935,119.71428571428571,63.84615384615385,51.5,52.411764705882355
457,7,13,14,17,0.65,0.5483870967741935,120.71428571428571,64.84615384615384,52.5,53.411764705882355
458,7,13,13,17,0.65,0.5666666666666667,121.71428571428571,65.84615384615384,54.15384615384615,53.88235294117647
459,7,13,13,17,0.65,0.5666666666666667,122.71428571428571,66.84615384615384,55.15384615384615,54.88235294117647
460,6,13,12,17,0.6842105263157895,0.5862068965517241,138.66666666666666,67.84615384615384,54.166666666666664,55.88235294117647
461,6,13,12,19,0.6842105263157895,0.6129032258064516,139.66666666666666,68.84615384615384,55.166666666666664,50.89473684210526
462,6,13,12,19,0.6842105263157895,0.6129032258064516,140.66666666666666,69.84615384615384,56.166666666666664,51.89473684210526
463,6,14,11,20,0.7,0.6451612903225806,141.66666666666666,65.78571428571429,53.09090909090909,50.25
464,6,14,11,20,0.7,0.6451612903225806,142.66666666666666,66.78571428571429,54.09090909090909,51.25
465,6,14,11,20,0.7,0.6451612903225806,143.66666666666666,67.78571428571429,55.09090909090909,52.25
466,6,14,11,21,0.7,0.65625,144.66666666666666,68.78571428571429,56.09090909090909,50.714285714285715
467,5,14,11,21,0.7368421052631579,0.65625,168.0,69.78571428571429,57.09090909090909,51.714285714285715
468,5,13,12,20,0.7222222222222222,0.625,169.0,73.61538461538461,53.25,54.0
469,5,13,12,20,0.7222222222222222,0.625,170.0,74.61538461538461,45.583333333333336,55.0
470,5,13,12,20,0.7222222222222222,0.625,171.0,75.61538461538461,46.583333333333336,56.0
471,5,13,12,21,0.7222222222222222,0.6363636363636364,172.0,76.61538461538461,47.583333333333336,54.285714285714285
472,5,13,12,20,0.7222222222222222,0.625,173.0,77.61538461538461,48.583333333333336,54.8
473,5,13,12,21,0.7222222222222222,0.6363636363636364,174.0,78.61538461538461,49.583333333333336,53.142857142857146
474,5,13,12,19,0.7222222222222222,0.6129032258064516,175.0,79.61538461538461,50.583333333333336,57.0
475,5,13,12,20,0.7222222222222222,0.625,176.0,80.61538461538461,51.583333333333336,55.1
476,5,13,12,21,0.7222222222222222,0.6363636363636364,177.0,81.61538461538461,52.583333333333336,53.42857142857143
477,6,13,11,21,0.6842105263157895,0.65625,148.33333333333334,82.61538461538461,57.72727272727273,54.42857142857143
478,6,13,11,20,0.6842105263157895,0.6451612903225806,149.33333333333334,83.61538461538461,58.72727272727273,56.55
479,6,13,10,20,0.6842105263157895,0.6666666666666666,150.33333333333334,84.61538461538461,61.0,56.1
480,6,13,10,20,0.6842105263157895,0.6666666666666666,151.33333333333334,85.61538461538461,62.0,57.1
481,6,13,9,20,0.6842105263157895,0.6896551724137931,152.33333333333334,86.61538461538461,68.55555555555556,58.1
482,6,13,9,21,0.6842105263157895,0.7,153.33333333333334,87.61538461538461,69.55555555555556,56.285714285714285
483,6,13,8,21,0.6842105263157895,0.7241379310344828,154.33333333333334,88.61538461538461,74.5,57.285714285714285
484,6,13,8,21,0.6842105263157895,0.7241379310344828,155.33333333333334,89.61538461538461,75.5,57.285714285714285
485,6,13,8,21,0.6842105263157895,0.7241379310344828,156.33333333333334,90.61538461538461,76.5,58.285714285714285
486,7,13,7,20,0.65,0.7407407407407407,134.85714285714286,91.61538461538461,84.28571428571429,56.55
487,7,12,7,20,0.631578947368421,0.7407407407407407,135.85714285714286,83.83333333333333,85.28571428571429,57.55
488,7,11,8,21,0.6111111111111112,0.7241379310344828,136.85714285714286,89.45454545454545,75.5,55.76190476190476
489,7,10,8,21,0.5882352941176471,0.7241379310344828,137.85714285714286,96.1,76.5,56.76190476190476
490,7,10,8,21,0.5882352941176471,0.7241379310344828,138.85714285714286,97.1,77.5,57.76190476190476
491,7,10,8,21,0.5882352941176471,0.7241379310344828,139.85714285714286,98.1,78.5,58.76190476190476
492,7,10,9,21,0.5882352941176471,0.7,140.85714285714286,99.1,70.66666666666667,58.857142857142854
493,7,10,9,21,0.5882352941176471,0.7,141.85714285714286,100.1,71.66666666666667,59.857142857142854
494,7,10,9,21,0.5882352941176471,0.7,142.85714285714286,101.1,72.66666666666667,60.857142857142854
495,7,10,9,20,0.5882352941176471,0.6896551724137931,143.85714285714286,102.1,73.66666666666667,64.0
496,7,10,9,20,0.5882352941176471,0.6896551724137931,144.85714285714286,103.1,74.66666666666667,65.0
497,7,10,9,21,0.5882352941176471,0.7,145.85714285714286,104.1,75.66666666666667,62.0
498,7,10,8,21,0.5882352941176471,0.7241379310344828,146.85714285714286,105.1,85.5,63.0
499,7,10,7,21,0.5882352941176471,0.75,147.85714285714286,97.8,89.0,64.0
500,7,10,7,21,0.5882352941176471,0.75,148.85714285714286,98.8,90.0,65.0
501,7,10,8,21,0.5882352941176471,0.7241379310344828,149.85714285714286,99.8,79.625,66.0
502,7,10,8,21,0.5882352941176471,0.7241379310344828,150.85714285714286,100.8,80.625,67.0
503,7,10,8,21,0.5882352941176471,0.7241379310344828,151.85714285714286,101.8,81.625,66.66666666666667
504,7,10,8,21,0.5882352941176471,0.7241379310344828,152.85714285714286,102.8,82.625,67.66666666666667
505,7,10,8,21,0.5882352941176471,0.7241379310344828,153.85714285714286,103.8,83.625,66.57142857142857
506,7,11,8,21,0.6111111111111112,0.7241379310344828,154.85714285714286,95.27272727272727,84.0,67.57142857142857
507,7,11,8,21,0.6111111111111112,0.7241379310344828,155.85714285714286,96.27272727272727,85.0,68.57142857142857
508,7,11,8,21,0.6111111111111112,0.7241379310344828,156.85714285714286,97.27272727272727,75.375,69.57142857142857
509,7,11,8,21,0.6111111111111112,0.7241379310344828,157.85714285714286,98.27272727272727,76.375,62.523809523809526
510,7,12,9,20,0.631578947368421,0.6896551724137931,158.85714285714286,91.0,68.77777777777777,65.05
511,5,13,8,21,0.7222222222222222,0.7241379310344828,143.4,84.92307692307692,75.625,62.904761904761905
512,5,14,8,21,0.7368421052631579,0.7241379310344828,144.4,79.78571428571429,76.625,63.76190476190476
513,5,15,8,18,0.75,0.6923076923076923,145.4,75.4,77.625,61.05555555555556
514,5,15,7,18,0.75,0.72,146.4,76.4,67.14285714285714,62.05555555555556
515,5,15,7,19,0.75,0.7307692307692307,147.4,77.4,68.14285714285714,59.73684210526316
516,5,15,7,19,0.75,0.7307692307692307,148.4,78.4,69.14285714285714,60.73684210526316
517,5,15,7,19,0.75,0.7307692307692307,149.4,79.4,70.14285714285714,61.73684210526316
518,5,15,7,20,0.75,0.7407407407407407,150.4,80.4,71.14285714285714,59.6
519,5,15,7,20,0.75,0.7407407407407407,151.4,81.4,72.14285714285714,59.8
520,5,15,7,20,0.75,0.7407407407407407,152.4,82.4,73.14285714285714,60.8
521,5,15,7,19,0.75,0.7307692307692307,153.4,83.4,74.14285714285714,58.89473684210526
522,5,15,7,19,0.75,0.7307692307692307,154.4,84.4,75.14285714285714,59.89473684210526
523,5,15,8,19,0.75,0.7037037037037037,155.4,85.4,66.625,60.89473684210526
524,5,15,7,17,0.75,0.7083333333333334,156.4,86.4,53.714285714285715,61.23529411764706
525,5,15,7,16,0.75,0.6956521739130435,157.4,87.4,54.714285714285715,64.0625
526,5,15,7,16,0.75,0.6956521739130435,158.4,88.4,55.714285714285715,65.0625
527,5,15,7,16,0.75,0.6956521739130435,159.4,89.4,56.714285714285715,66.0625
528,5,15,7,16,0.75,0.6956521739130435,160.4,90.4,57.714285714285715,67.0625
529,5,15,7,16,0.75,0.6956521739130435,161.4,91.4,58.714285714285715,68.0625
530,5,15,6,15,0.75,0.7142857142857143,162.4,92.4,48.166666666666664,72.93333333333334
531,5,15,6,16,0.75,0.7272727272727273,163.4,93.4,49.166666666666664,69.3125
532,5,15,6,16,0.75,0.7272727272727273,164.4,94.4,50.166666666666664,70.3125
533,5,15,6,16,0.75,0.7272727272727273,165.4,95.4,51.166666666666664,71.3125
534,5,15,7,17,0.75,0.7083333333333334,166.4,96.4,44.714285714285715,68.05882352941177
535,5,15,7,16,0.75,0.6956521739130435,167.4,97.4,45.714285714285715,73.3125
536,5,15,7,17,0.75,0.7083333333333334,168.4,98.4,46.714285714285715,69.94117647058823
537,5,15,7,17,0.75,0.7083333333333334,169.4,99.4,47.714285714285715,68.05882352941177
538,5,15,7,17,0.75,0.7083333333333334,170.4,100.4,48.714285714285715,67.41176470588235
539,5,15,7,18,0.75,0.72,171.4,101.4,49.714285714285715,64.61111111111111
540,5,15,7,19,0.75,0.7307692307692307,172.4,100.13333333333334,50.714285714285715,50.578947368421055
541,5,15,7,19,0.75,0.7307692307692307,173.4,101.13333333333334,51.714285714285715,51.578947368421055
542,5,15,7,21,0.75,0.75,174.4,102.13333333333334,52.714285714285715,47.57142857142857
543,5,15,7,21,0.75,0.75,175.4,103.13333333333334,53.714285714285715,48.57142857142857
544,5,15,7,21,0.75,0.75,176.4,104.13333333333334,54.714285714285715,49.19047619047619
545,5,15,8,19,0.75,0.7037037037037037,177.4,105.13333333333334,48.75,54.89473684210526
546,5,15,8,20,0.75,0.7142857142857143,178.4,103.86666666666666,49.75,53.1
547,5,15,8,20,0.75,0.7142857142857143,179.4,102.6,50.75,54.1
548,5,15,9,20,0.75,0.6896551724137931,180.4,103.6,46.0,53.3
549,5,15,9,20,0.75,0.6896551724137931,181.4,104.6,47.0,47.6
550,5,15,9,19,0.75,0.6785714285714286,182.4,105.6,48.0,51.10526315789474
551,5,15,9,18,0.75,0.6666666666666666,183.4,106.6,49.0,52.666666666666664
552,5,15,9,18,0.75,0.6666666666666666,184.4,107.6,50.0,53.666666666666664
553,5,15,9,17,0.75,0.6538461538461539,185.4,108.6,51.0,52.470588235294116
554,5,15,9,18,0.75,0.6666666666666666,186.4,109.6,52.0,50.5
555,4,15,8,18,0.7894736842105263,0.6923076923076923,217.0,88.26666666666667,58.75,51.5
556,4,15,9,18,0.7894736842105263,0.6666666666666666,218.0,89.26666666666667,53.111111111111114,52.5
557,4,15,9,16,0.7894736842105263,0.64,219.0,90.26666666666667,54.111111111111114,48.875
558,4,15,9,16,0.7894736842105263,0.64,220.0,91.26666666666667,55.111111111111114,49.875
559,4,15,9,15,0.7894736842105263,0.625,221.0,92.26666666666667,56.111111111111114,53.4
560,4,15,9,15,0.7894736842105263,0.625,222.0,93.26666666666667,57.111111111111114,53.333333333333336
561,4,15,9,15,0.7894736842105263,0.625,223.0,94.26666666666667,58.111111111111114,54.333333333333336
562,4,15,9,15,0.7894736842105263,0.625,224.0,88.66666666666667,59.111111111111114,55.333333333333336
563,3,15,9,15,0.8333333333333334,0.625,234.33333333333334,89.66666666666667,60.111111111111114,56.333333333333336
564,3,15,9,17,0.8333333333333334,0.6538461538461539,235.33333333333334,90.66666666666667,61.111111111111114,50.588235294117645
565,3,15,9,19,0.8333333333333334,0.6785714285714286,236.33333333333334,91.66666666666667,62.111111111111114,46.1578947368421
566,3,15,9,19,0.8333333333333334,0.6785714285714286,237.33333333333334,92.66666666666667,63.111111111111114,47.1578947368421
567,3,15,10,18,0.8333333333333334,0.6428571428571429,238.33333333333334,93.66666666666667,57.7,44.77777777777778
568,3,15,10,17,0.8333333333333334,0.6296296296296297,239.33333333333334,94.66666666666667,58.7,47.294117647058826
569,3,15,10,17,0.8333333333333334,0.6296296296296297,240.33333333333334,95.66666666666667,59.7,48.294117647058826
570,3,15,10,17,0.8333333333333334,0.6296296296296297,241.33333333333334,96.66666666666667,60.7,48.705882352941174
571,3,15,10,18,0.8333333333333334,0.6428571428571429,242.33333333333334,97.66666666666667,61.7,46.94444444444444
572,3,15,10,18,0.8333333333333334,0.6428571428571429,243.33333333333334,98.66666666666667,62.7,47.888888888888886
573,3,15,10,18,0.8333333333333334,0.6428571428571429,244.33333333333334,99.66666666666667,63.7,48.888888888888886
574,3,14,10,18,0.8235294117647058,0.6428571428571429,245.33333333333334,105.42857142857143,64.7,49.888888888888886
575,3,14,11,17,0.8235294117647058,0.6071428571428571,246.33333333333334,106.42857142857143,59.72727272727273,51.8235294117647
576,3,14,11,16,0.8235294117647058,0.5925925925925926,247.33333333333334,107.42857142857143,60.72727272727273,55.75
577,3,14,11,16,0.8235294117647058,0.5925925925925926,248.33333333333334,108.42857142857143,61.72727272727273,56.75
