Cycle,Predator Population,Prey Population
2138,7,22
2139,7,23
2140,7,23
2141,7,24
2142,7,24
2143,7,24
2144,7,24
2145,7,24
2146,7,24
2147,8,23
2148,9,22
2149,10,21
2150,11,21
2151,11,20
2152,11,20
2153,11,21
2154,13,19
2155,14,18
2156,14,17
2157,14,17
2158,14,18
2159,15,17
2160,15,17
2161,15,17
2162,15,17
2163,15,17
2164,15,17
2165,15,17
2166,15,18
2167,15,18
2168,15,18
2169,15,18
2170,15,17
2171,15,18
2172,15,19
2173,15,18
2174,15,19
2175,15,20
2176,15,21
2177,16,18
2178,16,18
2179,16,19
2180,16,18
2181,16,18
2182,16,19
2183,15,19
2184,15,20
2185,14,19
2186,14,19
2187,14,18
2188,14,18
2189,12,18
2190,12,17
2191,12,17
2192,12,17
2193,12,18
2194,11,18
2195,11,19
2196,11,18
2197,11,19
2198,12,18
2199,12,17
2200,12,17
2201,12,17
2202,12,18
2203,12,18
2204,12,18
2205,11,20
2206,11,19
2207,12,19
2208,11,19
2209,12,18
2210,12,17
2211,12,15
2212,12,15
2213,11,14
2214,11,14
2215,11,14
2216,11,14
2217,11,14
2218,11,13
2219,11,13
2220,11,12
2221,11,11
2222,10,12
2223,10,11
2224,10,11
2225,10,11
2226,10,11
2227,10,11
2228,10,11
2229,10,12
2230,10,11
2231,10,11
2232,9,12
2233,9,13
2234,9,13
2235,9,12
2236,9,12
2237,9,13
2238,9,13
2239,9,11
2240,9,10
2241,9,10
2242,10,9
2243,10,9
2244,10,7
2245,10,7
2246,10,8
2247,10,8
2248,10,8
2249,10,9
2250,10,9
2251,10,10
2252,10,10
2253,10,11
2254,10,11
2255,10,9
2256,10,10
2257,10,10
2258,10,9
2259,10,9
2260,11,7
2261,11,6
2262,11,6
2263,11,6
2264,11,6
2265,9,6
2266,9,6
2267,9,6
2268,9,7
2269,9,7
2270,8,7
2271,8,7
2272,8,7
2273,8,8
2274,8,8
2275,8,8
2276,8,8
2277,7,9
2278,7,9
2279,7,9
2280,7,11
2281,7,11
2282,7,11
2283,7,11
2284,7,10
2285,7,10
2286,7,10
2287,7,10
2288,7,10
2289,7,10
2290,6,10
2291,6,10
2292,6,10
2293,6,11
2294,6,11
2295,5,11
2296,5,12
2297,5,12
2298,5,12
2299,5,13
2300,5,13
2301,5,14
2302,5,14
2303,5,14
2304,5,14
2305,5,15
2306,5,14
2307,5,15
2308,4,15
2309,4,15
2310,4,15
2311,4,16
2312,5,16
2313,5,16
2314,5,16
2315,5,16
2316,5,16
2317,5,16
2318,5,16
2319,4,16
2320,4,16
2321,4,16
2322,4,17
2323,4,17
2324,4,18
2325,4,19
2326,4,19
2327,4,19
2328,4,20
2329,4,21
2330,4,21
2331,4,21
2332,4,22
2333,4,23
2334,4,24
2335,4,23
2336,4,24
2337,4,23
2338,4,23
2339,5,22
2340,5,22
2341,5,23
2342,5,22
2343,5,24
2344,5,24
2345,5,24
2346,5,23
2347,5,23
2348,5,23
2349,5,23
2350,6,22
2351,6,23
2352,7,21
2353,7,20
2354,7,20
2355,7,18
2356,7,18
2357,7,18
2358,7,18
2359,7,18
2360,7,18
2361,7,18
2362,6,18
2363,6,18
2364,6,18
2365,6,18
2366,6,18
2367,6,18
2368,6,18
2369,6,18
2370,6,18
2371,6,18
2372,6,18
2373,6,19
2374,6,18
2375,6,19
2376,6,20
2377,6,20
2378,6,21
2379,6,21
2380,6,21
2381,7,20
2382,6,21
2383,6,21
2384,6,20
2385,6,20
2386,6,21
2387,6,22
2388,6,23
2389,6,24
2390,6,24
2391,6,24
2392,6,23
2393,6,23
2394,6,23
2395,6,22
2396,6,22
2397,6,22
2398,6,22
2399,6,22
2400,6,22
2401,6,22
2402,6,22
2403,6,22
2404,6,22
2405,6,22
2406,6,22
2407,6,22
2408,6,22
2409,6,21
2410,6,21
2411,6,21
2412,6,21
2413,6,19
2414,6,18
2415,6,17
2416,4,16
2417,4,16
2418,4,16
2419,4,16
2420,4,17
2421,4,17
2422,4,18
2423,4,18
2424,4,18
2425,4,20
2426,4,20
2427,4,20
2428,4,20
2429,3,20
2430,3,19
2431,3,21
2432,2,21
2433,2,22
2434,3,23
2435,3,24
2436,3,24
2437,3,24
2438,3,24
2439,3,24
2440,3,24
2441,3,24
2442,3,23
2443,3,23
2444,3,23
2445,3,23
2446,3,23
2447,3,23
2448,3,23
2449,3,24
2450,3,24
2451,3,24
2452,3,24
2453,4,23
2454,4,23
2455,4,23
2456,4,24
2457,4,24
2458,4,24
2459,4,24
2460,4,24
2461,4,24
2462,4,24
2463,4,24
2464,4,24
2465,4,24
2466,4,24
2467,4,24
2468,4,24
2469,5,24
2470,5,23
2471,5,23
2472,5,23
2473,5,23
2474,5,23
2475,5,23
2476,5,24
2477,5,24
2478,5,24
2479,5,24
2480,5,24
2481,5,24
2482,6,23
2483,6,24
2484,8,22
2485,8,22
2486,8,23
2487,9,23
2488,9,23
2489,9,22
2490,9,22
2491,9,22
2492,9,22
2493,9,23
2494,9,23
2495,8,23
2496,9,23
2497,10,24
2498,10,24
2499,10,24
2500,10,24
2501,11,23
2502,11,24
2503,12,24
2504,12,24
2505,13,23
2506,14,24
2507,14,24
2508,14,23
2509,15,21
2510,15,21
2511,15,22
2512,15,22
2513,15,22
2514,15,24
2515,15,24
2516,15,23
2517,15,23
2518,16,22
2519,16,22
2520,16,23
2521,16,24
2522,16,24
2523,16,23
2524,16,22
2525,16,22
2526,17,21
2527,17,23
2528,18,21
2529,18,21
2530,18,21
2531,17,21
2532,17,21
2533,17,21
2534,17,21
2535,18,20
2536,17,20
2537,17,20
2538,17,20
2539,18,20
2540,18,20
2541,17,18
2542,17,17
2543,18,16
2544,18,15
2545,18,15
2546,18,16
2547,18,15
2548,18,15
2549,18,15
2550,18,14
2551,18,14
2552,18,14
2553,17,13
2554,17,13
2555,17,13
2556,17,13
2557,17,14
2558,18,13
2559,18,13
2560,17,13
2561,18,12
2562,18,12
2563,18,12
2564,18,12
2565,18,12
2566,18,13
2567,17,13
2568,17,13
2569,16,15
2570,16,14
2571,16,13
2572,16,14
2573,16,14
2574,15,14
2575,15,13
2576,15,14
2577,15,14
2578,16,13
2579,16,13
2580,16,11
2581,16,11
2582,16,11
2583,16,11
2584,15,11
2585,15,11
2586,15,11
2587,13,11
2588,13,10
2589,13,10
2590,13,10
2591,13,10
2592,13,10
2593,12,10
2594,11,10
2595,11,10
2596,11,10
2597,11,10
2598,11,9
2599,11,9
2600,11,9
2601,10,9
2602,9,9
2603,9,9
2604,9,9
2605,9,9
2606,8,9
2607,8,10
2608,8,10
2609,8,10
2610,8,10
2611,8,10
2612,8,11
2613,7,11
2614,7,11
2615,7,10
2616,7,10
2617,6,11
2618,6,11
2619,6,11
2620,6,11
2621,6,10
2622,6,10
2623,6,10
2624,6,10
2625,6,9
2626,6,9
2627,6,9
2628,5,9
2629,5,9
2630,5,9
2631,5,9
2632,5,10
2633,5,10
2634,4,11
2635,4,11
2636,4,11
2637,4,12
2638,4,14
2639,4,14
2640,4,15
2641,4,15
2642,4,14
2643,4,14
2644,4,14
2645,4,14
2646,3,14
2647,3,15
2648,3,14
2649,3,14
2650,3,17
2651,3,17
2652,3,19
2653,3,19
2654,3,20
2655,3,21
2656,3,21
2657,4,22
2658,4,23
2659,4,23
2660,4,23
2661,4,24
2662,4,24
2663,4,24
2664,4,24
2665,4,23
2666,4,23
2667,4,22
2668,5,22
2669,5,22
2670,5,21
2671,5,21
2672,5,21
2673,5,21
2674,5,22
2675,5,22
2676,5,22
2677,5,23
2678,5,24
2679,5,24
2680,6,23
2681,6,23
2682,6,23
2683,7,23
2684,8,22
2685,9,21
2686,9,23
2687,9,24
2688,9,24
2689,9,23
2690,9,22
2691,10,21
2692,10,21
2693,10,23
2694,11,22
2695,11,22
2696,11,22
2697,11,23
2698,11,23
2699,11,22
2700,11,21
2701,11,20
2702,11,21
2703,11,20
2704,11,20
2705,11,20
2706,11,20
2707,12,19
2708,12,19
2709,12,20
2710,13,18
2711,13,18
2712,13,18
2713,14,18
2714,14,18
2715,14,19
2716,14,19
2717,14,19
2718,13,19
2719,13,22
2720,13,22
2721,13,23
2722,13,23
2723,13,24
2724,13,23
2725,14,22
2726,14,21
2727,14,22
2728,14,21
2729,14,21
2730,13,20
2731,13,20
2732,13,20
2733,13,19
2734,13,19
2735,13,18
2736,13,17
2737,13,17
2738,13,17
2739,13,18
2740,13,17
2741,13,17
2742,12,17
2743,13,15
2744,13,15
2745,14,15
2746,14,15
2747,14,16
2748,14,15
2749,14,14
2750,14,14
2751,14,14
2752,14,14
2753,14,15
2754,14,15
2755,14,15
2756,14,15
2757,14,14
2758,13,14
2759,13,13
2760,13,11
2761,13,11
2762,13,11
2763,13,11
2764,13,11
2765,12,11
2766,12,11
2767,12,11
2768,12,12
2769,12,12
2770,12,12
2771,12,12
2772,12,12
2773,11,12
2774,11,12
2775,11,12
2776,11,12
2777,11,12
2778,9,12
2779,9,13
2780,8,13
2781,8,13
2782,8,14
2783,8,14
2784,8,15
2785,8,16
2786,7,16
2787,7,15
2788,7,16
2789,7,16
2790,6,17
2791,6,18
2792,6,19
2793,6,18
2794,6,18
2795,6,18
2796,6,18
2797,6,18
2798,5,19
2799,5,18
2800,5,18
2801,5,18
2802,5,18
2803,5,18
2804,5,18
2805,5,17
2806,5,17
2807,5,17
2808,5,17
2809,5,19
2810,5,20
2811,5,20
2812,5,20
2813,5,20
2814,5,19
2815,5,19
2816,5,19
2817,5,19
2818,5,20
2819,5,20
2820,5,20
2821,6,19
2822,6,19
2823,7,18
2824,7,18
2825,7,18
2826,7,18
2827,7,18
2828,7,17
2829,6,17
2830,6,18
2831,6,18
2832,6,18
2833,6,19
2834,6,18
2835,7,17
2836,7,16
2837,7,16
2838,7,16
2839,7,17
2840,7,17
2841,7,17
2842,7,17
2843,8,16
2844,8,16
2845,8,16
2846,8,17
2847,8,17
2848,8,16
2849,8,17
2850,7,18
2851,8,18
2852,8,19
2853,8,20
2854,8,19
2855,8,19
2856,8,18
2857,8,17
2858,9,16
2859,10,15
2860,11,14
2861,12,14
2862,12,12
2863,12,12
2864,13,11
2865,13,11
2866,13,12
2867,13,12
2868,13,12
2869,13,13
2870,12,13
2871,13,12
2872,13,11
2873,13,10
2874,13,10
2875,13,11
2876,13,12
2877,13,11
2878,13,10
2879,14,8
2880,14,8
2881,14,9
2882,14,9
2883,14,9
2884,14,9
2885,14,9
2886,14,9
2887,14,8
2888,14,8
2889,14,8
2890,14,9
2891,14,8
2892,14,9
2893,14,9
2894,14,8
2895,14,7
2896,14,6
2897,14,6
2898,14,6
2899,14,6
2900,14,5
2901,14,5
2902,15,4
2903,15,4
2904,15,4
2905,15,5
2906,14,5
2907,14,5
2908,14,4
2909,14,4
2910,14,4
2911,14,4
2912,14,4
2913,14,4
2914,14,4
2915,14,4
2916,13,5
2917,13,5
2918,12,5
2919,12,4
2920,12,4
2921,12,4
2922,12,4
2923,12,5
2924,12,5
2925,12,5
2926,12,5
2927,11,5
2928,11,5
2929,11,5
2930,11,6
2931,11,6
2932,11,6
2933,11,5
2934,10,5
2935,10,5
2936,10,5
2937,9,5
2938,9,5
2939,9,5
2940,9,5
2941,9,5
2942,9,5
2943,9,5
2944,9,6
2945,9,6
2946,8,6
2947,8,7
2948,8,8
2949,8,8
2950,8,7
2951,8,8
2952,8,9
2953,8,9
2954,7,10
2955,7,10
2956,7,9
2957,7,9
2958,6,11
2959,6,11
2960,5,13
2961,5,12
2962,5,12
2963,5,12
2964,5,12
2965,5,13
2966,5,13
2967,4,14
2968,4,15
2969,3,15
2970,3,18
2971,3,18
2972,3,18
2973,3,20
2974,3,19
2975,3,20
2976,3,22
2977,3,23
2978,3,24
2979,3,24
2980,3,24
2981,3,24
2982,3,24
2983,3,24
2984,3,24
2985,3,24
2986,3,24
2987,3,24
2988,3,24
2989,3,24
2990,3,24
2991,4,24
2992,4,24
2993,4,24
2994,4,24
2995,5,23
2996,5,23
2997,6,22
2998,6,22
2999,7,21
3000,8,20
3001,8,21
3002,8,22
3003,8,22
3004,8,24
3005,8,24
3006,8,23
3007,9,22
3008,9,23
3009,9,23
3010,9,24
3011,9,24
3012,9,24
3013,9,24
3014,9,24
3015,9,24
3016,9,24
3017,9,24
3018,9,24
3019,10,23
3020,10,23
3021,12,22
3022,12,22
3023,12,22
3024,12,22
3025,12,22
3026,12,24
3027,12,22
3028,12,23
3029,12,23
3030,12,23
3031,13,22
3032,13,22
3033,13,22
3034,13,22
3035,12,22
3036,12,22
3037,12,24
3038,14,22
3039,14,22
3040,14,23
3041,15,22
3042,14,20
3043,14,21
3044,16,19
3045,16,18
3046,16,17
3047,17,16
3048,18,15
3049,18,16
3050,18,15
3051,18,15
3052,18,16
3053,18,15
3054,18,15
3055,18,15
3056,17,15
3057,18,14
3058,18,13
3059,17,13
3060,17,13
3061,17,12
3062,18,11
3063,18,11
3064,18,10
3065,18,10
3066,18,10
3067,18,10
3068,18,11
3069,18,12
3070,18,11
3071,17,11
3072,17,9
3073,16,9
3074,16,9
3075,16,9
3076,15,9
3077,15,9
3078,15,9
3079,14,9
3080,14,8
3081,14,8
3082,14,9
3083,13,9
3084,13,9
3085,13,9
3086,13,10
3087,13,10
3088,14,10
3089,14,11
3090,14,11
3091,14,11
3092,13,9
3093,13,7
3094,13,7
3095,13,7
3096,13,6
3097,13,6
3098,13,6
3099,13,6
3100,12,7
3101,12,7
3102,12,7
3103,13,6
3104,13,6
3105,13,6
3106,13,6
3107,13,6
3108,13,6
3109,13,6
3110,13,6
3111,13,6
3112,12,6
3113,12,6
3114,12,6
3115,12,6
3116,12,6
3117,12,6
3118,12,6
3119,12,6
3120,12,6
3121,12,5
3122,12,5
3123,11,5
3124,11,5
3125,11,5
3126,11,5
3127,10,5
3128,10,5
3129,9,5
3130,9,5
3131,9,5
3132,9,5
3133,9,5
3134,9,5
3135,9,5
3136,9,5
3137,8,5
3138,7,5
3139,7,5
3140,7,5
3141,7,5
3142,7,5
3143,7,4
3144,7,4
3145,7,4
3146,6,4
3147,6,3
3148,6,3
3149,6,3
3150,6,3
3151,6,3
3152,6,3
3153,6,3
3154,5,3
3155,5,3
3156,5,3
3157,5,3
3158,5,3
3159,4,3
3160,4,2
3161,3,2
3162,3,2
3163,3,2
3164,3,2
3165,1,2
3166,1,2
3167,1,2
3168,1,2
3169,1,2
3170,1,2
3171,1,1
3172,1,1
3173,1,1
3174,1,1
3175,1,1
3176,1,1
3177,1,1
3178,1,1
3179,1,1
3180,1,1
3181,1,1
3182,1,1
3183,1,1
3184,1,1
3185,1,1
3186,1,1
3187,1,1
3188,1,1
3189,1,1
3190,1,1
3191,1,1
3192,1,1
3193,1,1
3194,1,1
3195,1,1
3196,1,1
3197,1,1
3198,1,1
3199,1,1
3200,1,1
3201,1,1
3202,1,1
3203,1,1
3204,1,1
3205,1,1
3206,1,1
3207,1,1
3208,1,1
3209,1,1
3210,1,1
3211,1,1
3212,0,1
3213,6,8
