Cycle,Predator Population,Prey Population
2138,4,13
2139,4,13
2140,4,14
2141,4,16
2142,4,16
2143,4,16
2144,4,16
2145,4,17
2146,4,18
2147,4,18
2148,4,18
2149,4,18
2150,4,18
2151,4,18
2152,4,19
2153,4,19
2154,4,19
2155,4,20
2156,4,21
2157,4,23
2158,4,23
2159,4,23
2160,4,24
2161,4,24
2162,4,24
2163,4,24
2164,4,24
2165,4,23
2166,4,23
2167,3,23
2168,3,24
2169,3,24
2170,3,24
2171,2,24
2172,2,24
2173,2,24
2174,2,24
2175,2,24
2176,2,24
2177,2,24
2178,2,24
2179,2,24
2180,2,24
2181,2,24
2182,2,24
2183,2,24
2184,2,24
2185,2,24
2186,2,24
2187,2,24
2188,2,24
2189,2,24
2190,2,24
2191,2,24
2192,2,24
2193,2,24
2194,2,24
2195,1,24
2196,1,24
2197,1,24
2198,1,24
2199,1,24
2200,1,24
2201,1,24
2202,1,24
2203,1,24
2204,1,23
2205,1,23
2206,1,23
2207,1,24
2208,1,24
2209,1,24
2210,1,24
2211,1,24
2212,1,24
2213,1,24
2214,1,24
2215,1,24
2216,1,24
2217,1,24
2218,1,24
2219,1,24
2220,1,24
2221,1,24
2222,1,24
2223,1,24
2224,1,24
2225,1,24
2226,1,24
2227,1,24
2228,1,24
2229,1,24
2230,1,24
2231,1,24
2232,1,24
2233,1,24
2234,1,24
2235,1,24
2236,1,24
2237,1,24
2238,1,24
2239,1,24
2240,1,24
2241,1,24
2242,1,24
2243,1,24
2244,0,24
2245,6,8
